vn_published_ams_bak_db,tams_agents_bk,pend_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rainbow_kpi,require,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,product_expr_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,training_cat_version,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_can_lock_loadcode,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,bns_rt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_ape,pol_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_stru_groups_bk,crt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_bns_rates,pol_yr_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bizshare_require,require,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_claim_details,pa_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_buds,sub_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels,stru_grp_cd,a9f09405-34b7-4a61-af08-ab0d5b517e65,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,cumm_tot_subsidy,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,agt_addr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_premium_persistency,pol_eff_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_process_rules,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_agt_stru_my,um_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_honor_dtl,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_de_process_logs,btch_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_by_regions,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_allwn,allwn_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,gtf_prom_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,bns_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,pd_to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_sections,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_rcpt_controls,void,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_details,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_bak_db,tams_agents_bk,zip_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_lucky_fyc,pct_splt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ext_pmt_deduct_trxns,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_buds,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,fyc_act,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_sell_themselves,id_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_acum_de_details,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,aml_atf_conduct,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,team_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_sale_tracking_logs,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_sections,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,mailbox_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,fyc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_billing_methods,bill_mthd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_desc_eng,a0d66003-45cd-484b-9733-8e0bc64b77f3,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_avicad_rslts,can_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_product_dtls,agt_cd,f4d62678-5fe2-45ee-98f9-6c99a3ba9543,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,pre_sem_total,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rank_comp_mappings,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ovrid_rates,eval_itm_valu_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_lvl_mappings,map_acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_trxns_4gp,prem_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,term_dt,9827c5fa-a484-48b5-846b-42b63ff48354,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,plan_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,can_num,4a528ea3-7c4f-4b3c-972d-3a95e10b8f27,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_rcpt_controls,arcv_user,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_agt_stru_my,agt_snm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_receipts_vn,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_product_dtls,xpry_dt,3c2cb477-022b-484b-8297-15189ad9a9a2,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,ytd_net_fyp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_honor_define,title,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mgr_spec_bns,first_earn,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_pol_with_hold,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,sub_agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_3m_actv_agt_ratio,not_tk,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,require,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ele_acct_mappings,agt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,pct_splt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_sum_local_pension,to_day_act,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_chart_of_accounts,acct_mne_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_stru_groups_bk,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,bill_mthd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prd_mgr_track,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_pols_mapping,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,box_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,agt_stat_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_history,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_fyp_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,phone_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_bak_db,tams_agents_bk,pend_flwup_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_process_4gp_logs,rej_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,cls_mark,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,bns_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,rcpt_req_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_cc_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_comp_provisions,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_defns,stru_grp_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_aws_prod_summary_by_obj,cut_of_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,bns_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,red_flag,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,prefix_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_crr_transactions_bk,crr_trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,agt_typ,d8276419-253a-43a4-9138-de3ab551d209,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_newsmt_result,overrid,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_mgr_result,meeting_ratio,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_reasn_codes_eng,crr_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,cop_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_pers_bns,pers_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,bns_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_process_rules,rule_nm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_rel_asign_out,mgr_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_auto_termination,agt_join_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_bns_rates,prod_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_ape_bns_rates,ape_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_claim_details,dly_incm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_process_logs,pol_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_candidates,recruit_by,0074d56d-f9cc-42b9-9483-a310671f8388,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_sale_tracking_rpt,tdy_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_agt_violation,comp_amt,f08e8185-6c1a-4323-9fa7-097f1f554fad,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_nonprod_histories,run_num_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_fsa,bns_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_fc,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_new_agent_accumulators,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_dsr_by_chanel,asof_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,nxt_prom_evl_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_br_receipts_modify,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_education_backgrounds,edu_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prd_mgr_track,new_hire,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,agt_rmk,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,ape,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_premium_persistency_dtls,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_user_roles,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,dscnt_prem,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_dtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_schds,exam_master_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_acums,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_registration_materials,reg_mat_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,actv_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,dstrb_user,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_eval_itm_acum_mappings,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,per,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_process_logs,pol_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,bns_rmk,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_addresses,can_num,98291be6-9e47-41aa-9efe-890ca8da4cdf,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_images_log,log_date,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_income,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,book_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_dtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_rel_asign_out,rel_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_agt_exp_his,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_agents,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,sub_new_cc_iss_in_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_sec_conducts,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_agt_stru_my,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,unit_run_num_crt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_reject_logs,rej_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_section_rels,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,cm_sbmt_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_past_acums,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tass_sbmt_pol_reject,rej_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_gtf_profiles,valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,rpt_level,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ele_acct_mappings,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,eff_dt,55bec934-1d92-4450-9d90-b5832cf25f5d,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_sec_conducts,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mdrts,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,pass,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_ape,sub_agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,sheet_type,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,ap_to_bcs,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_crr_transactions_bk,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_rcpt_req,prem_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,tot_bns,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,payo_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trn_certs,lic_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,nxt_demo_evl_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rehire_agt,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_excpt_notes,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,sem_total,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_premium_persistency,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mcc_schds,even_time_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_pers_bns,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_inc,fr_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_fin_chgbck_rates,chrgbck_valu_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,class_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_vnpost_result,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_pols_mapping,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_ape_bns_rates,pers_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,crr_trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_actv_agt,rec_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_comp_agt_profiles,comp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_history,sheet_type,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mdrt_list,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,grp_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_part,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,pc_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,susp_acc_dt,629cc732-a2cc-441e-b49c-f679c6c419d5,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exams,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_incm_low,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_past_acums,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_require_profiles,mt_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,ytd_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,agt_sup_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,pmt_mthd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_headers,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,cntrct_mth_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_fc,no_cc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,rslt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_tel_num,e941370a-8e4e-4ec2-a01e-c4152b61eae3,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,agt_sup_eff_dt,9b0a2766-ab5d-418a-a05f-9237dec4866f,VN,AMS,Internal,Distributor,END
